StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
玉山,5.4,20.4,2022-04-23
玉山,5.4,20.4,2022-04-24
玉山,5.4,20.4,2022-04-25
玉山,5.4,20.4,2022-04-26
玉山,5.4,20.4,2022-04-27
玉山,5.4,20.4,2022-04-28
玉山,5.4,20.4,2022-04-29
玉山,5.4,20.4,2022-04-30
玉山,6.6,19.4,2022-05-01
玉山,6.6,19.4,2022-05-02
玉山,6.6,19.4,2022-05-03
玉山,6.6,19.4,2022-05-04
玉山,6.6,19.4,2022-05-05
玉山,6.6,19.4,2022-05-06
玉山,6.6,19.4,2022-05-07
玉山,6.6,19.4,2022-05-08
玉山,6.6,19.4,2022-05-09
玉山,6.6,19.4,2022-05-10
玉山,6.6,19.4,2022-05-11
玉山,6.6,19.4,2022-05-12
玉山,6.6,19.4,2022-05-13
玉山,6.6,19.4,2022-05-14
玉山,6.6,19.4,2022-05-15
玉山,6.6,19.4,2022-05-16
玉山,6.6,19.4,2022-05-17
玉山,6.6,19.4,2022-05-18
玉山,6.6,19.4,2022-05-19
玉山,6.6,19.4,2022-05-20
玉山,6.6,19.4,2022-05-21
玉山,6.6,19.4,2022-05-22
玉山,6.6,19.4,2022-05-23
玉山,6.6,19.4,2022-05-24
玉山,6.6,19.4,2022-05-25
玉山,6.6,19.4,2022-05-26
玉山,6.6,19.4,2022-05-27
玉山,6.6,19.4,2022-05-28
玉山,6.6,19.4,2022-05-29
玉山,6.6,19.4,2022-05-30
玉山,6.6,19.4,2022-05-31
玉山,7.4,21.3,2022-06-01
玉山,7.4,21.3,2022-06-02
玉山,7.4,21.3,2022-06-03
玉山,7.4,21.3,2022-06-04
玉山,7.4,21.3,2022-06-05
玉山,7.4,21.3,2022-06-06
玉山,7.4,21.3,2022-06-07
玉山,7.4,21.3,2022-06-08
玉山,7.4,21.3,2022-06-09
玉山,7.4,21.3,2022-06-10
玉山,7.4,21.3,2022-06-11
玉山,7.4,21.3,2022-06-12
玉山,7.4,21.3,2022-06-13
玉山,7.4,21.3,2022-06-14
玉山,7.4,21.3,2022-06-15
玉山,7.4,21.3,2022-06-16
玉山,7.4,21.3,2022-06-17
玉山,7.4,21.3,2022-06-18
玉山,7.4,21.3,2022-06-19
玉山,7.4,21.3,2022-06-20
玉山,7.4,21.3,2022-06-21
玉山,7.4,21.3,2022-06-22
玉山,7.4,21.3,2022-06-23
玉山,7.4,21.3,2022-06-24
玉山,7.4,21.3,2022-06-25
玉山,7.4,21.3,2022-06-26
玉山,7.4,21.3,2022-06-27
玉山,7.4,21.3,2022-06-28
玉山,7.4,21.3,2022-06-29
玉山,7.4,21.3,2022-06-30
玉山,10.1,22.8,2022-07-01
玉山,10.1,22.8,2022-07-02
玉山,10.1,22.8,2022-07-03
玉山,10.1,22.8,2022-07-04
玉山,10.1,22.8,2022-07-05
玉山,10.1,22.8,2022-07-06
玉山,10.1,22.8,2022-07-07
玉山,10.1,22.8,2022-07-08
玉山,10.1,22.8,2022-07-09
玉山,10.1,22.8,2022-07-10
玉山,10.1,22.8,2022-07-11
玉山,10.1,22.8,2022-07-12
玉山,10.1,22.8,2022-07-13
玉山,10.1,22.8,2022-07-14
玉山,10.1,22.8,2022-07-15
玉山,10.1,22.8,2022-07-16
玉山,10.1,22.8,2022-07-17
玉山,10.1,22.8,2022-07-18
玉山,10.1,22.8,2022-07-19
玉山,10.1,22.8,2022-07-20
玉山,10.1,22.8,2022-07-21
玉山,10.1,22.8,2022-07-22
玉山,10.1,22.8,2022-07-23
玉山,10.1,22.8,2022-07-24
玉山,10.1,22.8,2022-07-25
玉山,10.1,22.8,2022-07-26
玉山,10.1,22.8,2022-07-27
玉山,10.1,22.8,2022-07-28
玉山,10.1,22.8,2022-07-29
玉山,10.1,22.8,2022-07-30
玉山,10.1,22.8,2022-07-31
玉山,9.4,22.0,2022-08-01
玉山,9.4,22.0,2022-08-02
玉山,9.4,22.0,2022-08-03
玉山,9.4,22.0,2022-08-04
玉山,9.4,22.0,2022-08-05
玉山,9.4,22.0,2022-08-06
玉山,9.4,22.0,2022-08-07
玉山,9.4,22.0,2022-08-08
玉山,9.4,22.0,2022-08-09
玉山,9.4,22.0,2022-08-10
玉山,9.4,22.0,2022-08-11
玉山,9.4,22.0,2022-08-12
玉山,9.4,22.0,2022-08-13
玉山,9.4,22.0,2022-08-14
玉山,9.4,22.0,2022-08-15
玉山,9.4,22.0,2022-08-16
玉山,9.4,22.0,2022-08-17
玉山,9.4,22.0,2022-08-18
玉山,9.4,22.0,2022-08-19
玉山,9.4,22.0,2022-08-20
玉山,9.4,22.0,2022-08-21
玉山,9.4,22.0,2022-08-22
玉山,9.4,22.0,2022-08-23
玉山,9.4,22.0,2022-08-24
玉山,9.4,22.0,2022-08-25
玉山,9.4,22.0,2022-08-26
玉山,9.4,22.0,2022-08-27
玉山,9.4,22.0,2022-08-28
玉山,9.4,22.0,2022-08-29
玉山,9.4,22.0,2022-08-30
玉山,9.4,22.0,2022-08-31
玉山,8.7,22.3,2022-09-01
玉山,8.7,22.3,2022-09-02
玉山,8.7,22.3,2022-09-03
玉山,8.7,22.3,2022-09-04
玉山,8.7,22.3,2022-09-05
玉山,8.7,22.3,2022-09-06
玉山,8.7,22.3,2022-09-07
玉山,8.7,22.3,2022-09-08
玉山,8.7,22.3,2022-09-09
玉山,8.7,22.3,2022-09-10
玉山,8.7,22.3,2022-09-11
玉山,8.7,22.3,2022-09-12
玉山,8.7,22.3,2022-09-13
玉山,8.7,22.3,2022-09-14
玉山,8.7,22.3,2022-09-15
玉山,8.7,22.3,2022-09-16
玉山,8.7,22.3,2022-09-17
玉山,8.7,22.3,2022-09-18
玉山,8.7,22.3,2022-09-19
玉山,8.7,22.3,2022-09-20
玉山,8.7,22.3,2022-09-21
玉山,8.7,22.3,2022-09-22
玉山,8.7,22.3,2022-09-23
玉山,8.7,22.3,2022-09-24
玉山,8.7,22.3,2022-09-25
玉山,8.7,22.3,2022-09-26
玉山,8.7,22.3,2022-09-27
玉山,8.7,22.3,2022-09-28
玉山,8.7,22.3,2022-09-29
玉山,8.7,22.3,2022-09-30
玉山,8.5,22.2,2022-10-01
玉山,8.5,22.2,2022-10-02
玉山,8.5,22.2,2022-10-03
玉山,8.5,22.2,2022-10-04
玉山,8.5,22.2,2022-10-05
玉山,8.5,22.2,2022-10-06
玉山,8.5,22.2,2022-10-07
玉山,8.5,22.2,2022-10-08
玉山,8.5,22.2,2022-10-09
玉山,8.5,22.2,2022-10-10
玉山,8.5,22.2,2022-10-11
玉山,8.5,22.2,2022-10-12
玉山,8.5,22.2,2022-10-13
玉山,8.5,22.2,2022-10-14
玉山,8.5,22.2,2022-10-15
玉山,8.5,22.2,2022-10-16
玉山,8.5,22.2,2022-10-17
玉山,8.5,22.2,2022-10-18
玉山,8.5,22.2,2022-10-19
玉山,8.5,22.2,2022-10-20
玉山,8.5,22.2,2022-10-21
玉山,8.5,22.2,2022-10-22
玉山,8.5,22.2,2022-10-23
玉山,8.5,22.2,2022-10-24
玉山,8.5,22.2,2022-10-25
玉山,8.5,22.2,2022-10-26
玉山,8.5,22.2,2022-10-27
玉山,8.5,22.2,2022-10-28
玉山,8.5,22.2,2022-10-29
玉山,8.5,22.2,2022-10-30
玉山,8.5,22.2,2022-10-31
玉山,6.6,18.7,2022-11-01
玉山,6.6,18.7,2022-11-02
玉山,6.6,18.7,2022-11-03
玉山,6.6,18.7,2022-11-04
玉山,6.6,18.7,2022-11-05
玉山,6.6,18.7,2022-11-06
玉山,6.6,18.7,2022-11-07
玉山,6.6,18.7,2022-11-08
玉山,6.6,18.7,2022-11-09
玉山,6.6,18.7,2022-11-10
玉山,6.6,18.7,2022-11-11
玉山,6.6,18.7,2022-11-12
玉山,6.6,18.7,2022-11-13
玉山,6.6,18.7,2022-11-14
玉山,6.6,18.7,2022-11-15
玉山,6.6,18.7,2022-11-16
玉山,6.6,18.7,2022-11-17
玉山,6.6,18.7,2022-11-18
玉山,6.6,18.7,2022-11-19
玉山,6.6,18.7,2022-11-20
玉山,6.6,18.7,2022-11-21
玉山,6.6,18.7,2022-11-22
玉山,6.6,18.7,2022-11-23
玉山,6.6,18.7,2022-11-24
玉山,6.6,18.7,2022-11-25
玉山,6.6,18.7,2022-11-26
玉山,6.6,18.7,2022-11-27
玉山,6.6,18.7,2022-11-28
玉山,6.6,18.7,2022-11-29
玉山,6.6,18.7,2022-11-30
玉山,2.2,16.3,2022-12-01
玉山,2.2,16.3,2022-12-02
玉山,2.2,16.3,2022-12-03
玉山,2.2,16.3,2022-12-04
玉山,2.2,16.3,2022-12-05
玉山,2.2,16.3,2022-12-06
玉山,2.2,16.3,2022-12-07
玉山,2.2,16.3,2022-12-08
玉山,2.2,16.3,2022-12-09
玉山,2.2,16.3,2022-12-10
玉山,2.2,16.3,2022-12-11
玉山,2.2,16.3,2022-12-12
玉山,2.2,16.3,2022-12-13
玉山,2.2,16.3,2022-12-14
玉山,2.2,16.3,2022-12-15
玉山,2.2,16.3,2022-12-16
玉山,2.2,16.3,2022-12-17
玉山,2.2,16.3,2022-12-18
玉山,2.2,16.3,2022-12-19
玉山,2.2,16.3,2022-12-20
玉山,2.2,16.3,2022-12-21
玉山,2.2,16.3,2022-12-22
玉山,2.2,16.3,2022-12-23
玉山,2.2,16.3,2022-12-24
玉山,2.2,16.3,2022-12-25
玉山,2.2,16.3,2022-12-26
玉山,2.2,16.3,2022-12-27
玉山,2.2,16.3,2022-12-28
玉山,2.2,16.3,2022-12-29
玉山,2.2,16.3,2022-12-30
玉山,2.2,16.3,2022-12-31
