StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
玉山,4.9,17.6,2019-04-20
玉山,4.9,17.6,2019-04-21
玉山,4.9,17.6,2019-04-22
玉山,4.9,17.6,2019-04-23
玉山,4.9,17.6,2019-04-24
玉山,4.9,17.6,2019-04-25
玉山,4.9,17.6,2019-04-26
玉山,4.9,17.6,2019-04-27
玉山,4.9,17.6,2019-04-28
玉山,4.9,17.6,2019-04-29
玉山,4.9,17.6,2019-04-30
玉山,6.2,15.7,2019-05-01
玉山,6.2,15.7,2019-05-02
玉山,6.2,15.7,2019-05-03
玉山,6.2,15.7,2019-05-04
玉山,6.2,15.7,2019-05-05
玉山,6.2,15.7,2019-05-06
玉山,6.2,15.7,2019-05-07
玉山,6.2,15.7,2019-05-08
玉山,6.2,15.7,2019-05-09
玉山,6.2,15.7,2019-05-10
玉山,6.2,15.7,2019-05-11
玉山,6.2,15.7,2019-05-12
玉山,6.2,15.7,2019-05-13
玉山,6.2,15.7,2019-05-14
玉山,6.2,15.7,2019-05-15
玉山,6.2,15.7,2019-05-16
玉山,6.2,15.7,2019-05-17
玉山,6.2,15.7,2019-05-18
玉山,6.2,15.7,2019-05-19
玉山,6.2,15.7,2019-05-20
玉山,6.2,15.7,2019-05-21
玉山,6.2,15.7,2019-05-22
玉山,6.2,15.7,2019-05-23
玉山,6.2,15.7,2019-05-24
玉山,6.2,15.7,2019-05-25
玉山,6.2,15.7,2019-05-26
玉山,6.2,15.7,2019-05-27
玉山,6.2,15.7,2019-05-28
玉山,6.2,15.7,2019-05-29
玉山,6.2,15.7,2019-05-30
玉山,6.2,15.7,2019-05-31
玉山,7.5,19.3,2019-06-01
玉山,7.5,19.3,2019-06-02
玉山,7.5,19.3,2019-06-03
玉山,7.5,19.3,2019-06-04
玉山,7.5,19.3,2019-06-05
玉山,7.5,19.3,2019-06-06
玉山,7.5,19.3,2019-06-07
玉山,7.5,19.3,2019-06-08
玉山,7.5,19.3,2019-06-09
玉山,7.5,19.3,2019-06-10
玉山,7.5,19.3,2019-06-11
玉山,7.5,19.3,2019-06-12
玉山,7.5,19.3,2019-06-13
玉山,7.5,19.3,2019-06-14
玉山,7.5,19.3,2019-06-15
玉山,7.5,19.3,2019-06-16
玉山,7.5,19.3,2019-06-17
玉山,7.5,19.3,2019-06-18
玉山,7.5,19.3,2019-06-19
玉山,7.5,19.3,2019-06-20
玉山,7.5,19.3,2019-06-21
玉山,7.5,19.3,2019-06-22
玉山,7.5,19.3,2019-06-23
玉山,7.5,19.3,2019-06-24
玉山,7.5,19.3,2019-06-25
玉山,7.5,19.3,2019-06-26
玉山,7.5,19.3,2019-06-27
玉山,7.5,19.3,2019-06-28
玉山,7.5,19.3,2019-06-29
玉山,7.5,19.3,2019-06-30
玉山,8.1,20.3,2019-07-01
玉山,8.1,20.3,2019-07-02
玉山,8.1,20.3,2019-07-03
玉山,8.1,20.3,2019-07-04
玉山,8.1,20.3,2019-07-05
玉山,8.1,20.3,2019-07-06
玉山,8.1,20.3,2019-07-07
玉山,8.1,20.3,2019-07-08
玉山,8.1,20.3,2019-07-09
玉山,8.1,20.3,2019-07-10
玉山,8.1,20.3,2019-07-11
玉山,8.1,20.3,2019-07-12
玉山,8.1,20.3,2019-07-13
玉山,8.1,20.3,2019-07-14
玉山,8.1,20.3,2019-07-15
玉山,8.1,20.3,2019-07-16
玉山,8.1,20.3,2019-07-17
玉山,8.1,20.3,2019-07-18
玉山,8.1,20.3,2019-07-19
玉山,8.1,20.3,2019-07-20
玉山,8.1,20.3,2019-07-21
玉山,8.1,20.3,2019-07-22
玉山,8.1,20.3,2019-07-23
玉山,8.1,20.3,2019-07-24
玉山,8.1,20.3,2019-07-25
玉山,8.1,20.3,2019-07-26
玉山,8.1,20.3,2019-07-27
玉山,8.1,20.3,2019-07-28
玉山,8.1,20.3,2019-07-29
玉山,8.1,20.3,2019-07-30
玉山,8.1,20.3,2019-07-31
玉山,8.3,20.1,2019-08-01
玉山,8.3,20.1,2019-08-02
玉山,8.3,20.1,2019-08-03
玉山,8.3,20.1,2019-08-04
玉山,8.3,20.1,2019-08-05
玉山,8.3,20.1,2019-08-06
玉山,8.3,20.1,2019-08-07
玉山,8.3,20.1,2019-08-08
玉山,8.3,20.1,2019-08-09
玉山,8.3,20.1,2019-08-10
玉山,8.3,20.1,2019-08-11
玉山,8.3,20.1,2019-08-12
玉山,8.3,20.1,2019-08-13
玉山,8.3,20.1,2019-08-14
玉山,8.3,20.1,2019-08-15
玉山,8.3,20.1,2019-08-16
玉山,8.3,20.1,2019-08-17
玉山,8.3,20.1,2019-08-18
玉山,8.3,20.1,2019-08-19
玉山,8.3,20.1,2019-08-20
玉山,8.3,20.1,2019-08-21
玉山,8.3,20.1,2019-08-22
玉山,8.3,20.1,2019-08-23
玉山,8.3,20.1,2019-08-24
玉山,8.3,20.1,2019-08-25
玉山,8.3,20.1,2019-08-26
玉山,8.3,20.1,2019-08-27
玉山,8.3,20.1,2019-08-28
玉山,8.3,20.1,2019-08-29
玉山,8.3,20.1,2019-08-30
玉山,8.3,20.1,2019-08-31
玉山,8.0,20.2,2019-09-01
玉山,8.0,20.2,2019-09-02
玉山,8.0,20.2,2019-09-03
玉山,8.0,20.2,2019-09-04
玉山,8.0,20.2,2019-09-05
玉山,8.0,20.2,2019-09-06
玉山,8.0,20.2,2019-09-07
玉山,8.0,20.2,2019-09-08
玉山,8.0,20.2,2019-09-09
玉山,8.0,20.2,2019-09-10
玉山,8.0,20.2,2019-09-11
玉山,8.0,20.2,2019-09-12
玉山,8.0,20.2,2019-09-13
玉山,8.0,20.2,2019-09-14
玉山,8.0,20.2,2019-09-15
玉山,8.0,20.2,2019-09-16
玉山,8.0,20.2,2019-09-17
玉山,8.0,20.2,2019-09-18
玉山,8.0,20.2,2019-09-19
玉山,8.0,20.2,2019-09-20
玉山,8.0,20.2,2019-09-21
玉山,8.0,20.2,2019-09-22
玉山,8.0,20.2,2019-09-23
玉山,8.0,20.2,2019-09-24
玉山,8.0,20.2,2019-09-25
玉山,8.0,20.2,2019-09-26
玉山,8.0,20.2,2019-09-27
玉山,8.0,20.2,2019-09-28
玉山,8.0,20.2,2019-09-29
玉山,8.0,20.2,2019-09-30
玉山,7.2,20.0,2019-10-01
玉山,7.2,20.0,2019-10-02
玉山,7.2,20.0,2019-10-03
玉山,7.2,20.0,2019-10-04
玉山,7.2,20.0,2019-10-05
玉山,7.2,20.0,2019-10-06
玉山,7.2,20.0,2019-10-07
玉山,7.2,20.0,2019-10-08
玉山,7.2,20.0,2019-10-09
玉山,7.2,20.0,2019-10-10
玉山,7.2,20.0,2019-10-11
玉山,7.2,20.0,2019-10-12
玉山,7.2,20.0,2019-10-13
玉山,7.2,20.0,2019-10-14
玉山,7.2,20.0,2019-10-15
玉山,7.2,20.0,2019-10-16
玉山,7.2,20.0,2019-10-17
玉山,7.2,20.0,2019-10-18
玉山,7.2,20.0,2019-10-19
玉山,7.2,20.0,2019-10-20
玉山,7.2,20.0,2019-10-21
玉山,7.2,20.0,2019-10-22
玉山,7.2,20.0,2019-10-23
玉山,7.2,20.0,2019-10-24
玉山,7.2,20.0,2019-10-25
玉山,7.2,20.0,2019-10-26
玉山,7.2,20.0,2019-10-27
玉山,7.2,20.0,2019-10-28
玉山,7.2,20.0,2019-10-29
玉山,7.2,20.0,2019-10-30
玉山,7.2,20.0,2019-10-31
玉山,7.5,19.9,2019-11-01
玉山,7.5,19.9,2019-11-02
玉山,7.5,19.9,2019-11-03
玉山,7.5,19.9,2019-11-04
玉山,7.5,19.9,2019-11-05
玉山,7.5,19.9,2019-11-06
玉山,7.5,19.9,2019-11-07
玉山,7.5,19.9,2019-11-08
玉山,7.5,19.9,2019-11-09
玉山,7.5,19.9,2019-11-10
玉山,7.5,19.9,2019-11-11
玉山,7.5,19.9,2019-11-12
玉山,7.5,19.9,2019-11-13
玉山,7.5,19.9,2019-11-14
玉山,7.5,19.9,2019-11-15
玉山,7.5,19.9,2019-11-16
玉山,7.5,19.9,2019-11-17
玉山,7.5,19.9,2019-11-18
玉山,7.5,19.9,2019-11-19
玉山,7.5,19.9,2019-11-20
玉山,7.5,19.9,2019-11-21
玉山,7.5,19.9,2019-11-22
玉山,7.5,19.9,2019-11-23
玉山,7.5,19.9,2019-11-24
玉山,7.5,19.9,2019-11-25
玉山,7.5,19.9,2019-11-26
玉山,7.5,19.9,2019-11-27
玉山,7.5,19.9,2019-11-28
玉山,7.5,19.9,2019-11-29
玉山,7.5,19.9,2019-11-30
玉山,4.4,16.5,2019-12-01
玉山,4.4,16.5,2019-12-02
玉山,4.4,16.5,2019-12-03
玉山,4.4,16.5,2019-12-04
玉山,4.4,16.5,2019-12-05
玉山,4.4,16.5,2019-12-06
玉山,4.4,16.5,2019-12-07
玉山,4.4,16.5,2019-12-08
玉山,4.4,16.5,2019-12-09
玉山,4.4,16.5,2019-12-10
玉山,4.4,16.5,2019-12-11
玉山,4.4,16.5,2019-12-12
玉山,4.4,16.5,2019-12-13
玉山,4.4,16.5,2019-12-14
玉山,4.4,16.5,2019-12-15
玉山,4.4,16.5,2019-12-16
玉山,4.4,16.5,2019-12-17
玉山,4.4,16.5,2019-12-18
玉山,4.4,16.5,2019-12-19
玉山,4.4,16.5,2019-12-20
玉山,4.4,16.5,2019-12-21
玉山,4.4,16.5,2019-12-22
玉山,4.4,16.5,2019-12-23
玉山,4.4,16.5,2019-12-24
玉山,4.4,16.5,2019-12-25
玉山,4.4,16.5,2019-12-26
玉山,4.4,16.5,2019-12-27
玉山,4.4,16.5,2019-12-28
玉山,4.4,16.5,2019-12-29
玉山,4.4,16.5,2019-12-30
玉山,4.4,16.5,2019-12-31
