StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
玉山,6.1,23.2,2021-04-05
玉山,6.1,23.2,2021-04-06
玉山,6.1,23.2,2021-04-07
玉山,6.1,23.2,2021-04-08
玉山,6.1,23.2,2021-04-09
玉山,6.1,23.2,2021-04-10
玉山,6.1,23.2,2021-04-11
玉山,6.1,23.2,2021-04-12
玉山,6.1,23.2,2021-04-13
玉山,6.1,23.2,2021-04-14
玉山,6.1,23.2,2021-04-15
玉山,6.1,23.2,2021-04-16
玉山,6.1,23.2,2021-04-17
玉山,6.1,23.2,2021-04-18
玉山,6.1,23.2,2021-04-19
玉山,6.1,23.2,2021-04-20
玉山,6.1,23.2,2021-04-21
玉山,6.1,23.2,2021-04-22
玉山,6.1,23.2,2021-04-23
玉山,6.1,23.2,2021-04-24
玉山,6.1,23.2,2021-04-25
玉山,6.1,23.2,2021-04-26
玉山,6.1,23.2,2021-04-27
玉山,6.1,23.2,2021-04-28
玉山,6.1,23.2,2021-04-29
玉山,6.1,23.2,2021-04-30
玉山,7.2,20.5,2021-05-01
玉山,7.2,20.5,2021-05-02
玉山,7.2,20.5,2021-05-03
玉山,7.2,20.5,2021-05-04
玉山,7.2,20.5,2021-05-05
玉山,7.2,20.5,2021-05-06
玉山,7.2,20.5,2021-05-07
玉山,7.2,20.5,2021-05-08
玉山,7.2,20.5,2021-05-09
玉山,7.2,20.5,2021-05-10
玉山,7.2,20.5,2021-05-11
玉山,7.2,20.5,2021-05-12
玉山,7.2,20.5,2021-05-13
玉山,7.2,20.5,2021-05-14
玉山,7.2,20.5,2021-05-15
玉山,7.2,20.5,2021-05-16
玉山,7.2,20.5,2021-05-17
玉山,7.2,20.5,2021-05-18
玉山,7.2,20.5,2021-05-19
玉山,7.2,20.5,2021-05-20
玉山,7.2,20.5,2021-05-21
玉山,7.2,20.5,2021-05-22
玉山,7.2,20.5,2021-05-23
玉山,7.2,20.5,2021-05-24
玉山,7.2,20.5,2021-05-25
玉山,7.2,20.5,2021-05-26
玉山,7.2,20.5,2021-05-27
玉山,7.2,20.5,2021-05-28
玉山,7.2,20.5,2021-05-29
玉山,7.2,20.5,2021-05-30
玉山,7.2,20.5,2021-05-31
玉山,7.7,19.5,2021-06-01
玉山,7.7,19.5,2021-06-02
玉山,7.7,19.5,2021-06-03
玉山,7.7,19.5,2021-06-04
玉山,7.7,19.5,2021-06-05
玉山,7.7,19.5,2021-06-06
玉山,7.7,19.5,2021-06-07
玉山,7.7,19.5,2021-06-08
玉山,7.7,19.5,2021-06-09
玉山,7.7,19.5,2021-06-10
玉山,7.7,19.5,2021-06-11
玉山,7.7,19.5,2021-06-12
玉山,7.7,19.5,2021-06-13
玉山,7.7,19.5,2021-06-14
玉山,7.7,19.5,2021-06-15
玉山,7.7,19.5,2021-06-16
玉山,7.7,19.5,2021-06-17
玉山,7.7,19.5,2021-06-18
玉山,7.7,19.5,2021-06-19
玉山,7.7,19.5,2021-06-20
玉山,7.7,19.5,2021-06-21
玉山,7.7,19.5,2021-06-22
玉山,7.7,19.5,2021-06-23
玉山,7.7,19.5,2021-06-24
玉山,7.7,19.5,2021-06-25
玉山,7.7,19.5,2021-06-26
玉山,7.7,19.5,2021-06-27
玉山,7.7,19.5,2021-06-28
玉山,7.7,19.5,2021-06-29
玉山,7.7,19.5,2021-06-30
玉山,8.7,21.7,2021-07-01
玉山,8.7,21.7,2021-07-02
玉山,8.7,21.7,2021-07-03
玉山,8.7,21.7,2021-07-04
玉山,8.7,21.7,2021-07-05
玉山,8.7,21.7,2021-07-06
玉山,8.7,21.7,2021-07-07
玉山,8.7,21.7,2021-07-08
玉山,8.7,21.7,2021-07-09
玉山,8.7,21.7,2021-07-10
玉山,8.7,21.7,2021-07-11
玉山,8.7,21.7,2021-07-12
玉山,8.7,21.7,2021-07-13
玉山,8.7,21.7,2021-07-14
玉山,8.7,21.7,2021-07-15
玉山,8.7,21.7,2021-07-16
玉山,8.7,21.7,2021-07-17
玉山,8.7,21.7,2021-07-18
玉山,8.7,21.7,2021-07-19
玉山,8.7,21.7,2021-07-20
玉山,8.7,21.7,2021-07-21
玉山,8.7,21.7,2021-07-22
玉山,8.7,21.7,2021-07-23
玉山,8.7,21.7,2021-07-24
玉山,8.7,21.7,2021-07-25
玉山,8.7,21.7,2021-07-26
玉山,8.7,21.7,2021-07-27
玉山,8.7,21.7,2021-07-28
玉山,8.7,21.7,2021-07-29
玉山,8.7,21.7,2021-07-30
玉山,8.7,21.7,2021-07-31
玉山,8.0,19.8,2021-08-01
玉山,8.0,19.8,2021-08-02
玉山,8.0,19.8,2021-08-03
玉山,8.0,19.8,2021-08-04
玉山,8.0,19.8,2021-08-05
玉山,8.0,19.8,2021-08-06
玉山,8.0,19.8,2021-08-07
玉山,8.0,19.8,2021-08-08
玉山,8.0,19.8,2021-08-09
玉山,8.0,19.8,2021-08-10
玉山,8.0,19.8,2021-08-11
玉山,8.0,19.8,2021-08-12
玉山,8.0,19.8,2021-08-13
玉山,8.0,19.8,2021-08-14
玉山,8.0,19.8,2021-08-15
玉山,8.0,19.8,2021-08-16
玉山,8.0,19.8,2021-08-17
玉山,8.0,19.8,2021-08-18
玉山,8.0,19.8,2021-08-19
玉山,8.0,19.8,2021-08-20
玉山,8.0,19.8,2021-08-21
玉山,8.0,19.8,2021-08-22
玉山,8.0,19.8,2021-08-23
玉山,8.0,19.8,2021-08-24
玉山,8.0,19.8,2021-08-25
玉山,8.0,19.8,2021-08-26
玉山,8.0,19.8,2021-08-27
玉山,8.0,19.8,2021-08-28
玉山,8.0,19.8,2021-08-29
玉山,8.0,19.8,2021-08-30
玉山,8.0,19.8,2021-08-31
玉山,8.3,23.6,2021-09-01
玉山,8.3,23.6,2021-09-02
玉山,8.3,23.6,2021-09-03
玉山,8.3,23.6,2021-09-04
玉山,8.3,23.6,2021-09-05
玉山,8.3,23.6,2021-09-06
玉山,8.3,23.6,2021-09-07
玉山,8.3,23.6,2021-09-08
玉山,8.3,23.6,2021-09-09
玉山,8.3,23.6,2021-09-10
玉山,8.3,23.6,2021-09-11
玉山,8.3,23.6,2021-09-12
玉山,8.3,23.6,2021-09-13
玉山,8.3,23.6,2021-09-14
玉山,8.3,23.6,2021-09-15
玉山,8.3,23.6,2021-09-16
玉山,8.3,23.6,2021-09-17
玉山,8.3,23.6,2021-09-18
玉山,8.3,23.6,2021-09-19
玉山,8.3,23.6,2021-09-20
玉山,8.3,23.6,2021-09-21
玉山,8.3,23.6,2021-09-22
玉山,8.3,23.6,2021-09-23
玉山,8.3,23.6,2021-09-24
玉山,8.3,23.6,2021-09-25
玉山,8.3,23.6,2021-09-26
玉山,8.3,23.6,2021-09-27
玉山,8.3,23.6,2021-09-28
玉山,8.3,23.6,2021-09-29
玉山,8.3,23.6,2021-09-30
玉山,6.1,20.0,2021-10-01
玉山,6.1,20.0,2021-10-02
玉山,6.1,20.0,2021-10-03
玉山,6.1,20.0,2021-10-04
玉山,6.1,20.0,2021-10-05
玉山,6.1,20.0,2021-10-06
玉山,6.1,20.0,2021-10-07
玉山,6.1,20.0,2021-10-08
玉山,6.1,20.0,2021-10-09
玉山,6.1,20.0,2021-10-10
玉山,6.1,20.0,2021-10-11
玉山,6.1,20.0,2021-10-12
玉山,6.1,20.0,2021-10-13
玉山,6.1,20.0,2021-10-14
玉山,6.1,20.0,2021-10-15
玉山,6.1,20.0,2021-10-16
玉山,6.1,20.0,2021-10-17
玉山,6.1,20.0,2021-10-18
玉山,6.1,20.0,2021-10-19
玉山,6.1,20.0,2021-10-20
玉山,6.1,20.0,2021-10-21
玉山,6.1,20.0,2021-10-22
玉山,6.1,20.0,2021-10-23
玉山,6.1,20.0,2021-10-24
玉山,6.1,20.0,2021-10-25
玉山,6.1,20.0,2021-10-26
玉山,6.1,20.0,2021-10-27
玉山,6.1,20.0,2021-10-28
玉山,6.1,20.0,2021-10-29
玉山,6.1,20.0,2021-10-30
玉山,6.1,20.0,2021-10-31
玉山,3.2,16.6,2021-11-01
玉山,3.2,16.6,2021-11-02
玉山,3.2,16.6,2021-11-03
玉山,3.2,16.6,2021-11-04
玉山,3.2,16.6,2021-11-05
玉山,3.2,16.6,2021-11-06
玉山,3.2,16.6,2021-11-07
玉山,3.2,16.6,2021-11-08
玉山,3.2,16.6,2021-11-09
玉山,3.2,16.6,2021-11-10
玉山,3.2,16.6,2021-11-11
玉山,3.2,16.6,2021-11-12
玉山,3.2,16.6,2021-11-13
玉山,3.2,16.6,2021-11-14
玉山,3.2,16.6,2021-11-15
玉山,3.2,16.6,2021-11-16
玉山,3.2,16.6,2021-11-17
玉山,3.2,16.6,2021-11-18
玉山,3.2,16.6,2021-11-19
玉山,3.2,16.6,2021-11-20
玉山,3.2,16.6,2021-11-21
玉山,3.2,16.6,2021-11-22
玉山,3.2,16.6,2021-11-23
玉山,3.2,16.6,2021-11-24
玉山,3.2,16.6,2021-11-25
玉山,3.2,16.6,2021-11-26
玉山,3.2,16.6,2021-11-27
玉山,3.2,16.6,2021-11-28
玉山,3.2,16.6,2021-11-29
玉山,3.2,16.6,2021-11-30
玉山,2.7,15.3,2021-12-01
玉山,2.7,15.3,2021-12-02
玉山,2.7,15.3,2021-12-03
玉山,2.7,15.3,2021-12-04
玉山,2.7,15.3,2021-12-05
玉山,2.7,15.3,2021-12-06
玉山,2.7,15.3,2021-12-07
玉山,2.7,15.3,2021-12-08
玉山,2.7,15.3,2021-12-09
玉山,2.7,15.3,2021-12-10
玉山,2.7,15.3,2021-12-11
玉山,2.7,15.3,2021-12-12
玉山,2.7,15.3,2021-12-13
玉山,2.7,15.3,2021-12-14
玉山,2.7,15.3,2021-12-15
玉山,2.7,15.3,2021-12-16
玉山,2.7,15.3,2021-12-17
玉山,2.7,15.3,2021-12-18
玉山,2.7,15.3,2021-12-19
玉山,2.7,15.3,2021-12-20
玉山,2.7,15.3,2021-12-21
玉山,2.7,15.3,2021-12-22
玉山,2.7,15.3,2021-12-23
玉山,2.7,15.3,2021-12-24
玉山,2.7,15.3,2021-12-25
玉山,2.7,15.3,2021-12-26
玉山,2.7,15.3,2021-12-27
玉山,2.7,15.3,2021-12-28
玉山,2.7,15.3,2021-12-29
玉山,2.7,15.3,2021-12-30
玉山,2.7,15.3,2021-12-31
