StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
鞍部,21.9,29.1,2022-06-12
鞍部,21.9,29.1,2022-06-13
鞍部,21.9,29.1,2022-06-14
鞍部,21.9,29.1,2022-06-15
鞍部,21.9,29.1,2022-06-16
鞍部,21.9,29.1,2022-06-17
鞍部,21.9,29.1,2022-06-18
鞍部,21.9,29.1,2022-06-19
鞍部,21.9,29.1,2022-06-20
鞍部,21.9,29.1,2022-06-21
鞍部,21.9,29.1,2022-06-22
鞍部,21.9,29.1,2022-06-23
鞍部,21.9,29.1,2022-06-24
鞍部,21.9,29.1,2022-06-25
鞍部,21.9,29.1,2022-06-26
鞍部,21.9,29.1,2022-06-27
鞍部,21.9,29.1,2022-06-28
鞍部,21.9,29.1,2022-06-29
鞍部,21.9,29.1,2022-06-30
鞍部,23.8,30.9,2022-07-01
鞍部,23.8,30.9,2022-07-02
鞍部,23.8,30.9,2022-07-03
鞍部,23.8,30.9,2022-07-04
鞍部,23.8,30.9,2022-07-05
鞍部,23.8,30.9,2022-07-06
鞍部,23.8,30.9,2022-07-07
鞍部,23.8,30.9,2022-07-08
鞍部,23.8,30.9,2022-07-09
鞍部,23.8,30.9,2022-07-10
鞍部,23.8,30.9,2022-07-11
鞍部,23.8,30.9,2022-07-12
鞍部,23.8,30.9,2022-07-13
鞍部,23.8,30.9,2022-07-14
鞍部,23.8,30.9,2022-07-15
鞍部,23.8,30.9,2022-07-16
鞍部,23.8,30.9,2022-07-17
鞍部,23.8,30.9,2022-07-18
鞍部,23.8,30.9,2022-07-19
鞍部,23.8,30.9,2022-07-20
鞍部,23.8,30.9,2022-07-21
鞍部,23.8,30.9,2022-07-22
鞍部,23.8,30.9,2022-07-23
鞍部,23.8,30.9,2022-07-24
鞍部,23.8,30.9,2022-07-25
鞍部,23.8,30.9,2022-07-26
鞍部,23.8,30.9,2022-07-27
鞍部,23.8,30.9,2022-07-28
鞍部,23.8,30.9,2022-07-29
鞍部,23.8,30.9,2022-07-30
鞍部,23.8,30.9,2022-07-31
鞍部,23.6,29.8,2022-08-01
鞍部,23.6,29.8,2022-08-02
鞍部,23.6,29.8,2022-08-03
鞍部,23.6,29.8,2022-08-04
鞍部,23.6,29.8,2022-08-05
鞍部,23.6,29.8,2022-08-06
鞍部,23.6,29.8,2022-08-07
鞍部,23.6,29.8,2022-08-08
鞍部,23.6,29.8,2022-08-09
鞍部,23.6,29.8,2022-08-10
鞍部,23.6,29.8,2022-08-11
鞍部,23.6,29.8,2022-08-12
鞍部,23.6,29.8,2022-08-13
鞍部,23.6,29.8,2022-08-14
鞍部,23.6,29.8,2022-08-15
鞍部,23.6,29.8,2022-08-16
鞍部,23.6,29.8,2022-08-17
鞍部,23.6,29.8,2022-08-18
鞍部,23.6,29.8,2022-08-19
鞍部,23.6,29.8,2022-08-20
鞍部,23.6,29.8,2022-08-21
鞍部,23.6,29.8,2022-08-22
鞍部,23.6,29.8,2022-08-23
鞍部,23.6,29.8,2022-08-24
鞍部,23.6,29.8,2022-08-25
鞍部,23.6,29.8,2022-08-26
鞍部,23.6,29.8,2022-08-27
鞍部,23.6,29.8,2022-08-28
鞍部,23.6,29.8,2022-08-29
鞍部,23.6,29.8,2022-08-30
鞍部,23.6,29.8,2022-08-31
鞍部,20.7,26.9,2022-09-01
鞍部,20.7,26.9,2022-09-02
鞍部,20.7,26.9,2022-09-03
鞍部,20.7,26.9,2022-09-04
鞍部,20.7,26.9,2022-09-05
鞍部,20.7,26.9,2022-09-06
鞍部,20.7,26.9,2022-09-07
鞍部,20.7,26.9,2022-09-08
鞍部,20.7,26.9,2022-09-09
鞍部,20.7,26.9,2022-09-10
鞍部,20.7,26.9,2022-09-11
鞍部,20.7,26.9,2022-09-12
鞍部,20.7,26.9,2022-09-13
鞍部,20.7,26.9,2022-09-14
鞍部,20.7,26.9,2022-09-15
鞍部,20.7,26.9,2022-09-16
鞍部,20.7,26.9,2022-09-17
鞍部,20.7,26.9,2022-09-18
鞍部,20.7,26.9,2022-09-19
鞍部,20.7,26.9,2022-09-20
鞍部,20.7,26.9,2022-09-21
鞍部,20.7,26.9,2022-09-22
鞍部,20.7,26.9,2022-09-23
鞍部,20.7,26.9,2022-09-24
鞍部,20.7,26.9,2022-09-25
鞍部,20.7,26.9,2022-09-26
鞍部,20.7,26.9,2022-09-27
鞍部,20.7,26.9,2022-09-28
鞍部,20.7,26.9,2022-09-29
鞍部,20.7,26.9,2022-09-30
鞍部,17.7,27.9,2022-10-01
鞍部,17.7,27.9,2022-10-02
鞍部,17.7,27.9,2022-10-03
鞍部,17.7,27.9,2022-10-04
鞍部,17.7,27.9,2022-10-05
鞍部,17.7,27.9,2022-10-06
鞍部,17.7,27.9,2022-10-07
鞍部,17.7,27.9,2022-10-08
鞍部,17.7,27.9,2022-10-09
鞍部,17.7,27.9,2022-10-10
鞍部,17.7,27.9,2022-10-11
鞍部,17.7,27.9,2022-10-12
鞍部,17.7,27.9,2022-10-13
鞍部,17.7,27.9,2022-10-14
鞍部,17.7,27.9,2022-10-15
鞍部,17.7,27.9,2022-10-16
鞍部,17.7,27.9,2022-10-17
鞍部,17.7,27.9,2022-10-18
鞍部,17.7,27.9,2022-10-19
鞍部,17.7,27.9,2022-10-20
鞍部,17.7,27.9,2022-10-21
鞍部,17.7,27.9,2022-10-22
鞍部,17.7,27.9,2022-10-23
鞍部,17.7,27.9,2022-10-24
鞍部,17.7,27.9,2022-10-25
鞍部,17.7,27.9,2022-10-26
鞍部,17.7,27.9,2022-10-27
鞍部,17.7,27.9,2022-10-28
鞍部,17.7,27.9,2022-10-29
鞍部,17.7,27.9,2022-10-30
鞍部,17.7,27.9,2022-10-31
鞍部,17.5,24.6,2022-11-01
鞍部,17.5,24.6,2022-11-02
鞍部,17.5,24.6,2022-11-03
鞍部,17.5,24.6,2022-11-04
鞍部,17.5,24.6,2022-11-05
鞍部,17.5,24.6,2022-11-06
鞍部,17.5,24.6,2022-11-07
鞍部,17.5,24.6,2022-11-08
鞍部,17.5,24.6,2022-11-09
鞍部,17.5,24.6,2022-11-10
鞍部,17.5,24.6,2022-11-11
鞍部,17.5,24.6,2022-11-12
鞍部,17.5,24.6,2022-11-13
鞍部,17.5,24.6,2022-11-14
鞍部,17.5,24.6,2022-11-15
鞍部,17.5,24.6,2022-11-16
鞍部,17.5,24.6,2022-11-17
鞍部,17.5,24.6,2022-11-18
鞍部,17.5,24.6,2022-11-19
鞍部,17.5,24.6,2022-11-20
鞍部,17.5,24.6,2022-11-21
鞍部,17.5,24.6,2022-11-22
鞍部,17.5,24.6,2022-11-23
鞍部,17.5,24.6,2022-11-24
鞍部,17.5,24.6,2022-11-25
鞍部,17.5,24.6,2022-11-26
鞍部,17.5,24.6,2022-11-27
鞍部,17.5,24.6,2022-11-28
鞍部,17.5,24.6,2022-11-29
鞍部,17.5,24.6,2022-11-30
鞍部,10.5,19.1,2022-12-01
鞍部,10.5,19.1,2022-12-02
鞍部,10.5,19.1,2022-12-03
鞍部,10.5,19.1,2022-12-04
鞍部,10.5,19.1,2022-12-05
鞍部,10.5,19.1,2022-12-06
鞍部,10.5,19.1,2022-12-07
鞍部,10.5,19.1,2022-12-08
鞍部,10.5,19.1,2022-12-09
鞍部,10.5,19.1,2022-12-10
鞍部,10.5,19.1,2022-12-11
鞍部,10.5,19.1,2022-12-12
鞍部,10.5,19.1,2022-12-13
鞍部,10.5,19.1,2022-12-14
鞍部,10.5,19.1,2022-12-15
鞍部,10.5,19.1,2022-12-16
鞍部,10.5,19.1,2022-12-17
鞍部,10.5,19.1,2022-12-18
鞍部,10.5,19.1,2022-12-19
鞍部,10.5,19.1,2022-12-20
鞍部,10.5,19.1,2022-12-21
鞍部,10.5,19.1,2022-12-22
鞍部,10.5,19.1,2022-12-23
鞍部,10.5,19.1,2022-12-24
鞍部,10.5,19.1,2022-12-25
鞍部,10.5,19.1,2022-12-26
鞍部,10.5,19.1,2022-12-27
鞍部,10.5,19.1,2022-12-28
鞍部,10.5,19.1,2022-12-29
鞍部,10.5,19.1,2022-12-30
鞍部,10.5,19.1,2022-12-31
