StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
東吉島,29.3,35.0,2020-08-07
東吉島,29.3,35.0,2020-08-08
東吉島,29.3,35.0,2020-08-09
東吉島,29.3,35.0,2020-08-10
東吉島,29.3,35.0,2020-08-11
東吉島,29.3,35.0,2020-08-12
東吉島,29.3,35.0,2020-08-13
東吉島,29.3,35.0,2020-08-14
東吉島,29.3,35.0,2020-08-15
東吉島,29.3,35.0,2020-08-16
東吉島,29.3,35.0,2020-08-17
東吉島,29.3,35.0,2020-08-18
東吉島,29.3,35.0,2020-08-19
東吉島,29.3,35.0,2020-08-20
東吉島,29.3,35.0,2020-08-21
東吉島,29.3,35.0,2020-08-22
東吉島,29.3,35.0,2020-08-23
東吉島,29.3,35.0,2020-08-24
東吉島,29.3,35.0,2020-08-25
東吉島,29.3,35.0,2020-08-26
東吉島,29.3,35.0,2020-08-27
東吉島,29.3,35.0,2020-08-28
東吉島,29.3,35.0,2020-08-29
東吉島,29.3,35.0,2020-08-30
東吉島,29.3,35.0,2020-08-31
東吉島,28.8,34.1,2020-09-01
東吉島,28.8,34.1,2020-09-02
東吉島,28.8,34.1,2020-09-03
東吉島,28.8,34.1,2020-09-04
東吉島,28.8,34.1,2020-09-05
東吉島,28.8,34.1,2020-09-06
東吉島,28.8,34.1,2020-09-07
東吉島,28.8,34.1,2020-09-08
東吉島,28.8,34.1,2020-09-09
東吉島,28.8,34.1,2020-09-10
東吉島,28.8,34.1,2020-09-11
東吉島,28.8,34.1,2020-09-12
東吉島,28.8,34.1,2020-09-13
東吉島,28.8,34.1,2020-09-14
東吉島,28.8,34.1,2020-09-15
東吉島,28.8,34.1,2020-09-16
東吉島,28.8,34.1,2020-09-17
東吉島,28.8,34.1,2020-09-18
東吉島,28.8,34.1,2020-09-19
東吉島,28.8,34.1,2020-09-20
東吉島,28.8,34.1,2020-09-21
東吉島,28.8,34.1,2020-09-22
東吉島,28.8,34.1,2020-09-23
東吉島,28.8,34.1,2020-09-24
東吉島,28.8,34.1,2020-09-25
東吉島,28.8,34.1,2020-09-26
東吉島,28.8,34.1,2020-09-27
東吉島,28.8,34.1,2020-09-28
東吉島,28.8,34.1,2020-09-29
東吉島,28.8,34.1,2020-09-30
東吉島,26.2,30.5,2020-10-01
東吉島,26.2,30.5,2020-10-02
東吉島,26.2,30.5,2020-10-03
東吉島,26.2,30.5,2020-10-04
東吉島,26.2,30.5,2020-10-05
東吉島,26.2,30.5,2020-10-06
東吉島,26.2,30.5,2020-10-07
東吉島,26.2,30.5,2020-10-08
東吉島,26.2,30.5,2020-10-09
東吉島,26.2,30.5,2020-10-10
東吉島,26.2,30.5,2020-10-11
東吉島,26.2,30.5,2020-10-12
東吉島,26.2,30.5,2020-10-13
東吉島,26.2,30.5,2020-10-14
東吉島,26.2,30.5,2020-10-15
東吉島,26.2,30.5,2020-10-16
東吉島,26.2,30.5,2020-10-17
東吉島,26.2,30.5,2020-10-18
東吉島,26.2,30.5,2020-10-19
東吉島,26.2,30.5,2020-10-20
東吉島,26.2,30.5,2020-10-21
東吉島,26.2,30.5,2020-10-22
東吉島,26.2,30.5,2020-10-23
東吉島,26.2,30.5,2020-10-24
東吉島,26.2,30.5,2020-10-25
東吉島,26.2,30.5,2020-10-26
東吉島,26.2,30.5,2020-10-27
東吉島,26.2,30.5,2020-10-28
東吉島,26.2,30.5,2020-10-29
東吉島,26.2,30.5,2020-10-30
東吉島,26.2,30.5,2020-10-31
東吉島,24.3,29.1,2020-11-01
東吉島,24.3,29.1,2020-11-02
東吉島,24.3,29.1,2020-11-03
東吉島,24.3,29.1,2020-11-04
東吉島,24.3,29.1,2020-11-05
東吉島,24.3,29.1,2020-11-06
東吉島,24.3,29.1,2020-11-07
東吉島,24.3,29.1,2020-11-08
東吉島,24.3,29.1,2020-11-09
東吉島,24.3,29.1,2020-11-10
東吉島,24.3,29.1,2020-11-11
東吉島,24.3,29.1,2020-11-12
東吉島,24.3,29.1,2020-11-13
東吉島,24.3,29.1,2020-11-14
東吉島,24.3,29.1,2020-11-15
東吉島,24.3,29.1,2020-11-16
東吉島,24.3,29.1,2020-11-17
東吉島,24.3,29.1,2020-11-18
東吉島,24.3,29.1,2020-11-19
東吉島,24.3,29.1,2020-11-20
東吉島,24.3,29.1,2020-11-21
東吉島,24.3,29.1,2020-11-22
東吉島,24.3,29.1,2020-11-23
東吉島,24.3,29.1,2020-11-24
東吉島,24.3,29.1,2020-11-25
東吉島,24.3,29.1,2020-11-26
東吉島,24.3,29.1,2020-11-27
東吉島,24.3,29.1,2020-11-28
東吉島,24.3,29.1,2020-11-29
東吉島,24.3,29.1,2020-11-30
東吉島,20.1,25.2,2020-12-01
東吉島,20.1,25.2,2020-12-02
東吉島,20.1,25.2,2020-12-03
東吉島,20.1,25.2,2020-12-04
東吉島,20.1,25.2,2020-12-05
東吉島,20.1,25.2,2020-12-06
東吉島,20.1,25.2,2020-12-07
東吉島,20.1,25.2,2020-12-08
東吉島,20.1,25.2,2020-12-09
東吉島,20.1,25.2,2020-12-10
東吉島,20.1,25.2,2020-12-11
東吉島,20.1,25.2,2020-12-12
東吉島,20.1,25.2,2020-12-13
東吉島,20.1,25.2,2020-12-14
東吉島,20.1,25.2,2020-12-15
東吉島,20.1,25.2,2020-12-16
東吉島,20.1,25.2,2020-12-17
東吉島,20.1,25.2,2020-12-18
東吉島,20.1,25.2,2020-12-19
東吉島,20.1,25.2,2020-12-20
東吉島,20.1,25.2,2020-12-21
東吉島,20.1,25.2,2020-12-22
東吉島,20.1,25.2,2020-12-23
東吉島,20.1,25.2,2020-12-24
東吉島,20.1,25.2,2020-12-25
東吉島,20.1,25.2,2020-12-26
東吉島,20.1,25.2,2020-12-27
東吉島,20.1,25.2,2020-12-28
東吉島,20.1,25.2,2020-12-29
東吉島,20.1,25.2,2020-12-30
東吉島,20.1,25.2,2020-12-31
