StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
東吉島,27.9,33.8,2022-09-29
東吉島,27.9,33.8,2022-09-30
東吉島,25.6,31.4,2022-10-01
東吉島,25.6,31.4,2022-10-02
東吉島,25.6,31.4,2022-10-03
東吉島,25.6,31.4,2022-10-04
東吉島,25.6,31.4,2022-10-05
東吉島,25.6,31.4,2022-10-06
東吉島,25.6,31.4,2022-10-07
東吉島,25.6,31.4,2022-10-08
東吉島,25.6,31.4,2022-10-09
東吉島,25.6,31.4,2022-10-10
東吉島,25.6,31.4,2022-10-11
東吉島,25.6,31.4,2022-10-12
東吉島,25.6,31.4,2022-10-13
東吉島,25.6,31.4,2022-10-14
東吉島,25.6,31.4,2022-10-15
東吉島,25.6,31.4,2022-10-16
東吉島,25.6,31.4,2022-10-17
東吉島,25.6,31.4,2022-10-18
東吉島,25.6,31.4,2022-10-19
東吉島,25.6,31.4,2022-10-20
東吉島,25.6,31.4,2022-10-21
東吉島,25.6,31.4,2022-10-22
東吉島,25.6,31.4,2022-10-23
東吉島,25.6,31.4,2022-10-24
東吉島,25.6,31.4,2022-10-25
東吉島,25.6,31.4,2022-10-26
東吉島,25.6,31.4,2022-10-27
東吉島,25.6,31.4,2022-10-28
東吉島,25.6,31.4,2022-10-29
東吉島,25.6,31.4,2022-10-30
東吉島,25.6,31.4,2022-10-31
東吉島,23.5,29.7,2022-11-01
東吉島,23.5,29.7,2022-11-02
東吉島,23.5,29.7,2022-11-03
東吉島,23.5,29.7,2022-11-04
東吉島,23.5,29.7,2022-11-05
東吉島,23.5,29.7,2022-11-06
東吉島,23.5,29.7,2022-11-07
東吉島,23.5,29.7,2022-11-08
東吉島,23.5,29.7,2022-11-09
東吉島,23.5,29.7,2022-11-10
東吉島,23.5,29.7,2022-11-11
東吉島,23.5,29.7,2022-11-12
東吉島,23.5,29.7,2022-11-13
東吉島,23.5,29.7,2022-11-14
東吉島,23.5,29.7,2022-11-15
東吉島,23.5,29.7,2022-11-16
東吉島,23.5,29.7,2022-11-17
東吉島,23.5,29.7,2022-11-18
東吉島,23.5,29.7,2022-11-19
東吉島,23.5,29.7,2022-11-20
東吉島,23.5,29.7,2022-11-21
東吉島,23.5,29.7,2022-11-22
東吉島,23.5,29.7,2022-11-23
東吉島,23.5,29.7,2022-11-24
東吉島,23.5,29.7,2022-11-25
東吉島,23.5,29.7,2022-11-26
東吉島,23.5,29.7,2022-11-27
東吉島,23.5,29.7,2022-11-28
東吉島,23.5,29.7,2022-11-29
東吉島,23.5,29.7,2022-11-30
東吉島,18.9,22.8,2022-12-01
東吉島,18.9,22.8,2022-12-02
東吉島,18.9,22.8,2022-12-03
東吉島,18.9,22.8,2022-12-04
東吉島,18.9,22.8,2022-12-05
東吉島,18.9,22.8,2022-12-06
東吉島,18.9,22.8,2022-12-07
東吉島,18.9,22.8,2022-12-08
東吉島,18.9,22.8,2022-12-09
東吉島,18.9,22.8,2022-12-10
東吉島,18.9,22.8,2022-12-11
東吉島,18.9,22.8,2022-12-12
東吉島,18.9,22.8,2022-12-13
東吉島,18.9,22.8,2022-12-14
東吉島,18.9,22.8,2022-12-15
東吉島,18.9,22.8,2022-12-16
東吉島,18.9,22.8,2022-12-17
東吉島,18.9,22.8,2022-12-18
東吉島,18.9,22.8,2022-12-19
東吉島,18.9,22.8,2022-12-20
東吉島,18.9,22.8,2022-12-21
東吉島,18.9,22.8,2022-12-22
東吉島,18.9,22.8,2022-12-23
東吉島,18.9,22.8,2022-12-24
東吉島,18.9,22.8,2022-12-25
東吉島,18.9,22.8,2022-12-26
東吉島,18.9,22.8,2022-12-27
東吉島,18.9,22.8,2022-12-28
東吉島,18.9,22.8,2022-12-29
東吉島,18.9,22.8,2022-12-30
東吉島,18.9,22.8,2022-12-31
