StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
東吉島,23.2,31.6,2021-04-17
東吉島,23.2,31.6,2021-04-18
東吉島,23.2,31.6,2021-04-19
東吉島,23.2,31.6,2021-04-20
東吉島,23.2,31.6,2021-04-21
東吉島,23.2,31.6,2021-04-22
東吉島,23.2,31.6,2021-04-23
東吉島,23.2,31.6,2021-04-24
東吉島,23.2,31.6,2021-04-25
東吉島,23.2,31.6,2021-04-26
東吉島,23.2,31.6,2021-04-27
東吉島,23.2,31.6,2021-04-28
東吉島,23.2,31.6,2021-04-29
東吉島,23.2,31.6,2021-04-30
東吉島,27.9,36.9,2021-05-01
東吉島,27.9,36.9,2021-05-02
東吉島,27.9,36.9,2021-05-03
東吉島,27.9,36.9,2021-05-04
東吉島,27.9,36.9,2021-05-05
東吉島,27.9,36.9,2021-05-06
東吉島,27.9,36.9,2021-05-07
東吉島,27.9,36.9,2021-05-08
東吉島,27.9,36.9,2021-05-09
東吉島,27.9,36.9,2021-05-10
東吉島,27.9,36.9,2021-05-11
東吉島,27.9,36.9,2021-05-12
東吉島,27.9,36.9,2021-05-13
東吉島,27.9,36.9,2021-05-14
東吉島,27.9,36.9,2021-05-15
東吉島,27.9,36.9,2021-05-16
東吉島,27.9,36.9,2021-05-17
東吉島,27.9,36.9,2021-05-18
東吉島,27.9,36.9,2021-05-19
東吉島,27.9,36.9,2021-05-20
東吉島,27.9,36.9,2021-05-21
東吉島,27.9,36.9,2021-05-22
東吉島,27.9,36.9,2021-05-23
東吉島,27.9,36.9,2021-05-24
東吉島,27.9,36.9,2021-05-25
東吉島,27.9,36.9,2021-05-26
東吉島,27.9,36.9,2021-05-27
東吉島,27.9,36.9,2021-05-28
東吉島,27.9,36.9,2021-05-29
東吉島,27.9,36.9,2021-05-30
東吉島,27.9,36.9,2021-05-31
東吉島,28.0,35.2,2021-06-01
東吉島,28.0,35.2,2021-06-02
東吉島,28.0,35.2,2021-06-03
東吉島,28.0,35.2,2021-06-04
東吉島,28.0,35.2,2021-06-05
東吉島,28.0,35.2,2021-06-06
東吉島,28.0,35.2,2021-06-07
東吉島,28.0,35.2,2021-06-08
東吉島,28.0,35.2,2021-06-09
東吉島,28.0,35.2,2021-06-10
東吉島,28.0,35.2,2021-06-11
東吉島,28.0,35.2,2021-06-12
東吉島,28.0,35.2,2021-06-13
東吉島,28.0,35.2,2021-06-14
東吉島,28.0,35.2,2021-06-15
東吉島,28.0,35.2,2021-06-16
東吉島,28.0,35.2,2021-06-17
東吉島,28.0,35.2,2021-06-18
東吉島,28.0,35.2,2021-06-19
東吉島,28.0,35.2,2021-06-20
東吉島,28.0,35.2,2021-06-21
東吉島,28.0,35.2,2021-06-22
東吉島,28.0,35.2,2021-06-23
東吉島,28.0,35.2,2021-06-24
東吉島,28.0,35.2,2021-06-25
東吉島,28.0,35.2,2021-06-26
東吉島,28.0,35.2,2021-06-27
東吉島,28.0,35.2,2021-06-28
東吉島,28.0,35.2,2021-06-29
東吉島,28.0,35.2,2021-06-30
東吉島,29.0,34.8,2021-07-01
東吉島,29.0,34.8,2021-07-02
東吉島,29.0,34.8,2021-07-03
東吉島,29.0,34.8,2021-07-04
東吉島,29.0,34.8,2021-07-05
東吉島,29.0,34.8,2021-07-06
東吉島,29.0,34.8,2021-07-07
東吉島,29.0,34.8,2021-07-08
東吉島,29.0,34.8,2021-07-09
東吉島,29.0,34.8,2021-07-10
東吉島,29.0,34.8,2021-07-11
東吉島,29.0,34.8,2021-07-12
東吉島,29.0,34.8,2021-07-13
東吉島,29.0,34.8,2021-07-14
東吉島,29.0,34.8,2021-07-15
東吉島,29.0,34.8,2021-07-16
東吉島,29.0,34.8,2021-07-17
東吉島,29.0,34.8,2021-07-18
東吉島,29.0,34.8,2021-07-19
東吉島,29.0,34.8,2021-07-20
東吉島,29.0,34.8,2021-07-21
東吉島,29.0,34.8,2021-07-22
東吉島,29.0,34.8,2021-07-23
東吉島,29.0,34.8,2021-07-24
東吉島,29.0,34.8,2021-07-25
東吉島,29.0,34.8,2021-07-26
東吉島,29.0,34.8,2021-07-27
東吉島,29.0,34.8,2021-07-28
東吉島,29.0,34.8,2021-07-29
東吉島,29.0,34.8,2021-07-30
東吉島,29.0,34.8,2021-07-31
東吉島,27.8,32.8,2021-08-01
東吉島,27.8,32.8,2021-08-02
東吉島,27.8,32.8,2021-08-03
東吉島,27.8,32.8,2021-08-04
東吉島,27.8,32.8,2021-08-05
東吉島,27.8,32.8,2021-08-06
東吉島,27.8,32.8,2021-08-07
東吉島,27.8,32.8,2021-08-08
東吉島,27.8,32.8,2021-08-09
東吉島,27.8,32.8,2021-08-10
東吉島,27.8,32.8,2021-08-11
東吉島,27.8,32.8,2021-08-12
東吉島,27.8,32.8,2021-08-13
東吉島,27.8,32.8,2021-08-14
東吉島,27.8,32.8,2021-08-15
東吉島,27.8,32.8,2021-08-16
東吉島,27.8,32.8,2021-08-17
東吉島,27.8,32.8,2021-08-18
東吉島,27.8,32.8,2021-08-19
東吉島,27.8,32.8,2021-08-20
東吉島,27.8,32.8,2021-08-21
東吉島,27.8,32.8,2021-08-22
東吉島,27.8,32.8,2021-08-23
東吉島,27.8,32.8,2021-08-24
東吉島,27.8,32.8,2021-08-25
東吉島,27.8,32.8,2021-08-26
東吉島,27.8,32.8,2021-08-27
東吉島,27.8,32.8,2021-08-28
東吉島,27.8,32.8,2021-08-29
東吉島,27.8,32.8,2021-08-30
東吉島,27.8,32.8,2021-08-31
東吉島,28.9,34.3,2021-09-01
東吉島,28.9,34.3,2021-09-02
東吉島,28.9,34.3,2021-09-03
東吉島,28.9,34.3,2021-09-04
東吉島,28.9,34.3,2021-09-05
東吉島,28.9,34.3,2021-09-06
東吉島,28.9,34.3,2021-09-07
東吉島,28.9,34.3,2021-09-08
東吉島,28.9,34.3,2021-09-09
東吉島,28.9,34.3,2021-09-10
東吉島,28.9,34.3,2021-09-11
東吉島,28.9,34.3,2021-09-12
東吉島,28.9,34.3,2021-09-13
東吉島,28.9,34.3,2021-09-14
東吉島,28.9,34.3,2021-09-15
東吉島,28.9,34.3,2021-09-16
東吉島,28.9,34.3,2021-09-17
東吉島,28.9,34.3,2021-09-18
東吉島,28.9,34.3,2021-09-19
東吉島,28.9,34.3,2021-09-20
東吉島,28.9,34.3,2021-09-21
東吉島,28.9,34.3,2021-09-22
東吉島,28.9,34.3,2021-09-23
東吉島,28.9,34.3,2021-09-24
東吉島,28.9,34.3,2021-09-25
東吉島,28.9,34.3,2021-09-26
東吉島,28.9,34.3,2021-09-27
東吉島,28.9,34.3,2021-09-28
東吉島,28.9,34.3,2021-09-29
東吉島,28.9,34.3,2021-09-30
東吉島,26.6,34.0,2021-10-01
東吉島,26.6,34.0,2021-10-02
東吉島,26.6,34.0,2021-10-03
東吉島,26.6,34.0,2021-10-04
東吉島,26.6,34.0,2021-10-05
東吉島,26.6,34.0,2021-10-06
東吉島,26.6,34.0,2021-10-07
東吉島,26.6,34.0,2021-10-08
東吉島,26.6,34.0,2021-10-09
東吉島,26.6,34.0,2021-10-10
東吉島,26.6,34.0,2021-10-11
東吉島,26.6,34.0,2021-10-12
東吉島,26.6,34.0,2021-10-13
東吉島,26.6,34.0,2021-10-14
東吉島,26.6,34.0,2021-10-15
東吉島,26.6,34.0,2021-10-16
東吉島,26.6,34.0,2021-10-17
東吉島,26.6,34.0,2021-10-18
東吉島,26.6,34.0,2021-10-19
東吉島,26.6,34.0,2021-10-20
東吉島,26.6,34.0,2021-10-21
東吉島,26.6,34.0,2021-10-22
東吉島,26.6,34.0,2021-10-23
東吉島,26.6,34.0,2021-10-24
東吉島,26.6,34.0,2021-10-25
東吉島,26.6,34.0,2021-10-26
東吉島,26.6,34.0,2021-10-27
東吉島,26.6,34.0,2021-10-28
東吉島,26.6,34.0,2021-10-29
東吉島,26.6,34.0,2021-10-30
東吉島,26.6,34.0,2021-10-31
東吉島,23.1,29.3,2021-11-01
東吉島,23.1,29.3,2021-11-02
東吉島,23.1,29.3,2021-11-03
東吉島,23.1,29.3,2021-11-04
東吉島,23.1,29.3,2021-11-05
東吉島,23.1,29.3,2021-11-06
東吉島,23.1,29.3,2021-11-07
東吉島,23.1,29.3,2021-11-08
東吉島,23.1,29.3,2021-11-09
東吉島,23.1,29.3,2021-11-10
東吉島,23.1,29.3,2021-11-11
東吉島,23.1,29.3,2021-11-12
東吉島,23.1,29.3,2021-11-13
東吉島,23.1,29.3,2021-11-14
東吉島,23.1,29.3,2021-11-15
東吉島,23.1,29.3,2021-11-16
東吉島,23.1,29.3,2021-11-17
東吉島,23.1,29.3,2021-11-18
東吉島,23.1,29.3,2021-11-19
東吉島,23.1,29.3,2021-11-20
東吉島,23.1,29.3,2021-11-21
東吉島,23.1,29.3,2021-11-22
東吉島,23.1,29.3,2021-11-23
東吉島,23.1,29.3,2021-11-24
東吉島,23.1,29.3,2021-11-25
東吉島,23.1,29.3,2021-11-26
東吉島,23.1,29.3,2021-11-27
東吉島,23.1,29.3,2021-11-28
東吉島,23.1,29.3,2021-11-29
東吉島,23.1,29.3,2021-11-30
東吉島,20.1,24.6,2021-12-01
東吉島,20.1,24.6,2021-12-02
東吉島,20.1,24.6,2021-12-03
東吉島,20.1,24.6,2021-12-04
東吉島,20.1,24.6,2021-12-05
東吉島,20.1,24.6,2021-12-06
東吉島,20.1,24.6,2021-12-07
東吉島,20.1,24.6,2021-12-08
東吉島,20.1,24.6,2021-12-09
東吉島,20.1,24.6,2021-12-10
東吉島,20.1,24.6,2021-12-11
東吉島,20.1,24.6,2021-12-12
東吉島,20.1,24.6,2021-12-13
東吉島,20.1,24.6,2021-12-14
東吉島,20.1,24.6,2021-12-15
東吉島,20.1,24.6,2021-12-16
東吉島,20.1,24.6,2021-12-17
東吉島,20.1,24.6,2021-12-18
東吉島,20.1,24.6,2021-12-19
東吉島,20.1,24.6,2021-12-20
東吉島,20.1,24.6,2021-12-21
東吉島,20.1,24.6,2021-12-22
東吉島,20.1,24.6,2021-12-23
東吉島,20.1,24.6,2021-12-24
東吉島,20.1,24.6,2021-12-25
東吉島,20.1,24.6,2021-12-26
東吉島,20.1,24.6,2021-12-27
東吉島,20.1,24.6,2021-12-28
東吉島,20.1,24.6,2021-12-29
東吉島,20.1,24.6,2021-12-30
東吉島,20.1,24.6,2021-12-31
