StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
竹子湖,16.2,25.9,2021-03-25
竹子湖,16.2,25.9,2021-03-26
竹子湖,16.2,25.9,2021-03-27
竹子湖,16.2,25.9,2021-03-28
竹子湖,16.2,25.9,2021-03-29
竹子湖,16.2,25.9,2021-03-30
竹子湖,16.2,25.9,2021-03-31
竹子湖,17.6,26.5,2021-04-01
竹子湖,17.6,26.5,2021-04-02
竹子湖,17.6,26.5,2021-04-03
竹子湖,17.6,26.5,2021-04-04
竹子湖,17.6,26.5,2021-04-05
竹子湖,17.6,26.5,2021-04-06
竹子湖,17.6,26.5,2021-04-07
竹子湖,17.6,26.5,2021-04-08
竹子湖,17.6,26.5,2021-04-09
竹子湖,17.6,26.5,2021-04-10
竹子湖,17.6,26.5,2021-04-11
竹子湖,17.6,26.5,2021-04-12
竹子湖,17.6,26.5,2021-04-13
竹子湖,17.6,26.5,2021-04-14
竹子湖,17.6,26.5,2021-04-15
竹子湖,17.6,26.5,2021-04-16
竹子湖,17.6,26.5,2021-04-17
竹子湖,17.6,26.5,2021-04-18
竹子湖,17.6,26.5,2021-04-19
竹子湖,17.6,26.5,2021-04-20
竹子湖,17.6,26.5,2021-04-21
竹子湖,17.6,26.5,2021-04-22
竹子湖,17.6,26.5,2021-04-23
竹子湖,17.6,26.5,2021-04-24
竹子湖,17.6,26.5,2021-04-25
竹子湖,17.6,26.5,2021-04-26
竹子湖,17.6,26.5,2021-04-27
竹子湖,17.6,26.5,2021-04-28
竹子湖,17.6,26.5,2021-04-29
竹子湖,17.6,26.5,2021-04-30
竹子湖,23.6,31.6,2021-05-01
竹子湖,23.6,31.6,2021-05-02
竹子湖,23.6,31.6,2021-05-03
竹子湖,23.6,31.6,2021-05-04
竹子湖,23.6,31.6,2021-05-05
竹子湖,23.6,31.6,2021-05-06
竹子湖,23.6,31.6,2021-05-07
竹子湖,23.6,31.6,2021-05-08
竹子湖,23.6,31.6,2021-05-09
竹子湖,23.6,31.6,2021-05-10
竹子湖,23.6,31.6,2021-05-11
竹子湖,23.6,31.6,2021-05-12
竹子湖,23.6,31.6,2021-05-13
竹子湖,23.6,31.6,2021-05-14
竹子湖,23.6,31.6,2021-05-15
竹子湖,23.6,31.6,2021-05-16
竹子湖,23.6,31.6,2021-05-17
竹子湖,23.6,31.6,2021-05-18
竹子湖,23.6,31.6,2021-05-19
竹子湖,23.6,31.6,2021-05-20
竹子湖,23.6,31.6,2021-05-21
竹子湖,23.6,31.6,2021-05-22
竹子湖,23.6,31.6,2021-05-23
竹子湖,23.6,31.6,2021-05-24
竹子湖,23.6,31.6,2021-05-25
竹子湖,23.6,31.6,2021-05-26
竹子湖,23.6,31.6,2021-05-27
竹子湖,23.6,31.6,2021-05-28
竹子湖,23.6,31.6,2021-05-29
竹子湖,23.6,31.6,2021-05-30
竹子湖,23.6,31.6,2021-05-31
竹子湖,24.5,30.8,2021-06-01
竹子湖,24.5,30.8,2021-06-02
竹子湖,24.5,30.8,2021-06-03
竹子湖,24.5,30.8,2021-06-04
竹子湖,24.5,30.8,2021-06-05
竹子湖,24.5,30.8,2021-06-06
竹子湖,24.5,30.8,2021-06-07
竹子湖,24.5,30.8,2021-06-08
竹子湖,24.5,30.8,2021-06-09
竹子湖,24.5,30.8,2021-06-10
竹子湖,24.5,30.8,2021-06-11
竹子湖,24.5,30.8,2021-06-12
竹子湖,24.5,30.8,2021-06-13
竹子湖,24.5,30.8,2021-06-14
竹子湖,24.5,30.8,2021-06-15
竹子湖,24.5,30.8,2021-06-16
竹子湖,24.5,30.8,2021-06-17
竹子湖,24.5,30.8,2021-06-18
竹子湖,24.5,30.8,2021-06-19
竹子湖,24.5,30.8,2021-06-20
竹子湖,24.5,30.8,2021-06-21
竹子湖,24.5,30.8,2021-06-22
竹子湖,24.5,30.8,2021-06-23
竹子湖,24.5,30.8,2021-06-24
竹子湖,24.5,30.8,2021-06-25
竹子湖,24.5,30.8,2021-06-26
竹子湖,24.5,30.8,2021-06-27
竹子湖,24.5,30.8,2021-06-28
竹子湖,24.5,30.8,2021-06-29
竹子湖,24.5,30.8,2021-06-30
竹子湖,25.1,31.7,2021-07-01
竹子湖,25.1,31.7,2021-07-02
竹子湖,25.1,31.7,2021-07-03
竹子湖,25.1,31.7,2021-07-04
竹子湖,25.1,31.7,2021-07-05
竹子湖,25.1,31.7,2021-07-06
竹子湖,25.1,31.7,2021-07-07
竹子湖,25.1,31.7,2021-07-08
竹子湖,25.1,31.7,2021-07-09
竹子湖,25.1,31.7,2021-07-10
竹子湖,25.1,31.7,2021-07-11
竹子湖,25.1,31.7,2021-07-12
竹子湖,25.1,31.7,2021-07-13
竹子湖,25.1,31.7,2021-07-14
竹子湖,25.1,31.7,2021-07-15
竹子湖,25.1,31.7,2021-07-16
竹子湖,25.1,31.7,2021-07-17
竹子湖,25.1,31.7,2021-07-18
竹子湖,25.1,31.7,2021-07-19
竹子湖,25.1,31.7,2021-07-20
竹子湖,25.1,31.7,2021-07-21
竹子湖,25.1,31.7,2021-07-22
竹子湖,25.1,31.7,2021-07-23
竹子湖,25.1,31.7,2021-07-24
竹子湖,25.1,31.7,2021-07-25
竹子湖,25.1,31.7,2021-07-26
竹子湖,25.1,31.7,2021-07-27
竹子湖,25.1,31.7,2021-07-28
竹子湖,25.1,31.7,2021-07-29
竹子湖,25.1,31.7,2021-07-30
竹子湖,25.1,31.7,2021-07-31
竹子湖,24.5,31.1,2021-08-01
竹子湖,24.5,31.1,2021-08-02
竹子湖,24.5,31.1,2021-08-03
竹子湖,24.5,31.1,2021-08-04
竹子湖,24.5,31.1,2021-08-05
竹子湖,24.5,31.1,2021-08-06
竹子湖,24.5,31.1,2021-08-07
竹子湖,24.5,31.1,2021-08-08
竹子湖,24.5,31.1,2021-08-09
竹子湖,24.5,31.1,2021-08-10
竹子湖,24.5,31.1,2021-08-11
竹子湖,24.5,31.1,2021-08-12
竹子湖,24.5,31.1,2021-08-13
竹子湖,24.5,31.1,2021-08-14
竹子湖,24.5,31.1,2021-08-15
竹子湖,24.5,31.1,2021-08-16
竹子湖,24.5,31.1,2021-08-17
竹子湖,24.5,31.1,2021-08-18
竹子湖,24.5,31.1,2021-08-19
竹子湖,24.5,31.1,2021-08-20
竹子湖,24.5,31.1,2021-08-21
竹子湖,24.5,31.1,2021-08-22
竹子湖,24.5,31.1,2021-08-23
竹子湖,24.5,31.1,2021-08-24
竹子湖,24.5,31.1,2021-08-25
竹子湖,24.5,31.1,2021-08-26
竹子湖,24.5,31.1,2021-08-27
竹子湖,24.5,31.1,2021-08-28
竹子湖,24.5,31.1,2021-08-29
竹子湖,24.5,31.1,2021-08-30
竹子湖,24.5,31.1,2021-08-31
竹子湖,24.6,31.8,2021-09-01
竹子湖,24.6,31.8,2021-09-02
竹子湖,24.6,31.8,2021-09-03
竹子湖,24.6,31.8,2021-09-04
竹子湖,24.6,31.8,2021-09-05
竹子湖,24.6,31.8,2021-09-06
竹子湖,24.6,31.8,2021-09-07
竹子湖,24.6,31.8,2021-09-08
竹子湖,24.6,31.8,2021-09-09
竹子湖,24.6,31.8,2021-09-10
竹子湖,24.6,31.8,2021-09-11
竹子湖,24.6,31.8,2021-09-12
竹子湖,24.6,31.8,2021-09-13
竹子湖,24.6,31.8,2021-09-14
竹子湖,24.6,31.8,2021-09-15
竹子湖,24.6,31.8,2021-09-16
竹子湖,24.6,31.8,2021-09-17
竹子湖,24.6,31.8,2021-09-18
竹子湖,24.6,31.8,2021-09-19
竹子湖,24.6,31.8,2021-09-20
竹子湖,24.6,31.8,2021-09-21
竹子湖,24.6,31.8,2021-09-22
竹子湖,24.6,31.8,2021-09-23
竹子湖,24.6,31.8,2021-09-24
竹子湖,24.6,31.8,2021-09-25
竹子湖,24.6,31.8,2021-09-26
竹子湖,24.6,31.8,2021-09-27
竹子湖,24.6,31.8,2021-09-28
竹子湖,24.6,31.8,2021-09-29
竹子湖,24.6,31.8,2021-09-30
竹子湖,20.8,29.3,2021-10-01
竹子湖,20.8,29.3,2021-10-02
竹子湖,20.8,29.3,2021-10-03
竹子湖,20.8,29.3,2021-10-04
竹子湖,20.8,29.3,2021-10-05
竹子湖,20.8,29.3,2021-10-06
竹子湖,20.8,29.3,2021-10-07
竹子湖,20.8,29.3,2021-10-08
竹子湖,20.8,29.3,2021-10-09
竹子湖,20.8,29.3,2021-10-10
竹子湖,20.8,29.3,2021-10-11
竹子湖,20.8,29.3,2021-10-12
竹子湖,20.8,29.3,2021-10-13
竹子湖,20.8,29.3,2021-10-14
竹子湖,20.8,29.3,2021-10-15
竹子湖,20.8,29.3,2021-10-16
竹子湖,20.8,29.3,2021-10-17
竹子湖,20.8,29.3,2021-10-18
竹子湖,20.8,29.3,2021-10-19
竹子湖,20.8,29.3,2021-10-20
竹子湖,20.8,29.3,2021-10-21
竹子湖,20.8,29.3,2021-10-22
竹子湖,20.8,29.3,2021-10-23
竹子湖,20.8,29.3,2021-10-24
竹子湖,20.8,29.3,2021-10-25
竹子湖,20.8,29.3,2021-10-26
竹子湖,20.8,29.3,2021-10-27
竹子湖,20.8,29.3,2021-10-28
竹子湖,20.8,29.3,2021-10-29
竹子湖,20.8,29.3,2021-10-30
竹子湖,20.8,29.3,2021-10-31
竹子湖,16.5,25.1,2021-11-01
竹子湖,16.5,25.1,2021-11-02
竹子湖,16.5,25.1,2021-11-03
竹子湖,16.5,25.1,2021-11-04
竹子湖,16.5,25.1,2021-11-05
竹子湖,16.5,25.1,2021-11-06
竹子湖,16.5,25.1,2021-11-07
竹子湖,16.5,25.1,2021-11-08
竹子湖,16.5,25.1,2021-11-09
竹子湖,16.5,25.1,2021-11-10
竹子湖,16.5,25.1,2021-11-11
竹子湖,16.5,25.1,2021-11-12
竹子湖,16.5,25.1,2021-11-13
竹子湖,16.5,25.1,2021-11-14
竹子湖,16.5,25.1,2021-11-15
竹子湖,16.5,25.1,2021-11-16
竹子湖,16.5,25.1,2021-11-17
竹子湖,16.5,25.1,2021-11-18
竹子湖,16.5,25.1,2021-11-19
竹子湖,16.5,25.1,2021-11-20
竹子湖,16.5,25.1,2021-11-21
竹子湖,16.5,25.1,2021-11-22
竹子湖,16.5,25.1,2021-11-23
竹子湖,16.5,25.1,2021-11-24
竹子湖,16.5,25.1,2021-11-25
竹子湖,16.5,25.1,2021-11-26
竹子湖,16.5,25.1,2021-11-27
竹子湖,16.5,25.1,2021-11-28
竹子湖,16.5,25.1,2021-11-29
竹子湖,16.5,25.1,2021-11-30
竹子湖,13.5,22.9,2021-12-01
竹子湖,13.5,22.9,2021-12-02
竹子湖,13.5,22.9,2021-12-03
竹子湖,13.5,22.9,2021-12-04
竹子湖,13.5,22.9,2021-12-05
竹子湖,13.5,22.9,2021-12-06
竹子湖,13.5,22.9,2021-12-07
竹子湖,13.5,22.9,2021-12-08
竹子湖,13.5,22.9,2021-12-09
竹子湖,13.5,22.9,2021-12-10
竹子湖,13.5,22.9,2021-12-11
竹子湖,13.5,22.9,2021-12-12
竹子湖,13.5,22.9,2021-12-13
竹子湖,13.5,22.9,2021-12-14
竹子湖,13.5,22.9,2021-12-15
竹子湖,13.5,22.9,2021-12-16
竹子湖,13.5,22.9,2021-12-17
竹子湖,13.5,22.9,2021-12-18
竹子湖,13.5,22.9,2021-12-19
竹子湖,13.5,22.9,2021-12-20
竹子湖,13.5,22.9,2021-12-21
竹子湖,13.5,22.9,2021-12-22
竹子湖,13.5,22.9,2021-12-23
竹子湖,13.5,22.9,2021-12-24
竹子湖,13.5,22.9,2021-12-25
竹子湖,13.5,22.9,2021-12-26
竹子湖,13.5,22.9,2021-12-27
竹子湖,13.5,22.9,2021-12-28
竹子湖,13.5,22.9,2021-12-29
竹子湖,13.5,22.9,2021-12-30
竹子湖,13.5,22.9,2021-12-31
